CBPDCNCL-N48GE2A-RT06;eth1/9;21;PurposeSLAC-UPM-AAUNSWV50_iLO
CBPDCNCL-N48GE2A-RT06;eth1/10;21;PurposeSLAC-UPM-AAUNSWV54_iLO
CBPDCNCL-N48GE2A-RT06;eth1/11;21;PurposeSLAC-UPM-AAUNSWZ03_iLO
CBPDCNCL-N48GE2A-RT06;eth1/12;21;PurposeSLAC-UPM-P4500G21_iLO
CBPDCNCL-N48GE2A-RT06;eth1/13;21;PurposeSLAC-UPM-P4500G23_iLO
