CBPDCNCL-N09IRH1-RT03;Eth1/38;10;SLAC-UPD-AAUNSWB612-DATA#1
CBPDCNCL-N09IRH1-RT03;Eth1/40;11;SLAC-UPD-AAUNSWB612-REP#1
CBPDCNCL-N09IRH1-RT04;Eth1/38;10;SLAC-UPD-AAUNSWB612-DATA#2
CBPDCNCL-N09IRH1-RT04;Eth1/40;11;SLAC-UPD-AAUNSWB612-REP#2
CBPDCNNC-N09IRH1-RT01;Eth101/1/24;21;SLANC-UPM-AAUNSWB612-ILO
CBPDCNNC-N09IRH1-RT02;Eth101/1/24;21;SLANC-UPM-AAUNSWB612-ILO
