CBPDCNCL-N09IRH1-RT03;Eth1/33;35;SLAC-UPD-AAUNSWL45-P1-371624
CBPDCNCL-N09IRH1-RT03;Eth1/34;35;SLAC-UPD-aunws100-P1
CBPDCNCL-N09IRH1-RT03;Eth1/35;35;SLAC-UPD-aunws101-P1
CBPDCNCL-N09IRH1-RT03;Eth1/36;603;SLAC-UPD-MAINDEV_Ethline
CBPDCNCL-N09IRH1-RT04;Eth1/33;35;SLAC-UPD-AAUNSWL45-P2-371624
CBPDCNCL-N09IRH1-RT04;Eth1/34;35;SLAC-UPD-aunws100-P2
CBPDCNCL-N09IRH1-RT04;Eth1/35;35;SLAC-UPD-aunws101-P2
CBPDCNCL-N09IRH1-RT04;Eth1/36;603;SLAC-UPD-MAINDEV_Ethline1
