CBPDCNCL-N48GE2C-RT01;Eth1/32;267;SLAC-UPD-aaunswz15-DATA#1
CBPDCNCL-N48GE2C-RT02;Eth1/32;267;SLAC-UPD-aaunswz15-DATA#2
CBPDCNNC-N48GE2C-RT01;Eth102/1/43;307;SLANC-UPB-aaunswz15-Backup
CBPDCNNC-N48GE2C-RT01;Eth102/1/44;41;SLANC-UPM-aaunswz15-iLo
CBPDCNNC-N48GE2C-RT02;Eth102/1/43;307;SLANC-UPB-aaunswz15-Backup
CBPDCNNC-N48GE2C-RT02;Eth102/1/44;41;SLANC-UPM-aaunswz15-iLo
