CBPDCNCL-N48GE2C-RT01;Eth1/23;1242;SLAC-UPD-AUGGSARC001_PROD#1
CBPDCNCL-N48GE2C-RT01;Eth1/24;1242;SLAC-UPD-AUGGSARC002_PROD#1
CBPDCNCL-N48GE2C-RT01;Eth1/25;256;SLAC-UPD-AUGGSARC005_PROD#1
CBPDCNCL-N48GE2C-RT02;Eth1/23;1242;SLAC-UPD-AUGGSARC001_PROD#2
CBPDCNCL-N48GE2C-RT02;Eth1/24;1242;SLAC-UPD-AUGGSARC002_PROD#2
CBPDCNCL-N48GE2C-RT02;Eth1/25;256;SLAC-UPD-AUGGSARC005_PROD#2
CBPDCNNC-N48GE2C-RT01;eth102/1/24;1238;SLANC-UPM-AUGGSARC001_ILO
CBPDCNNC-N48GE2C-RT01;eth102/1/25;1238;SLANC-UPM-AUGGSARC002_ILO
CBPDCNNC-N48GE2C-RT01;eth102/1/26;257;SLANC-UPM-AUGGSARC005_ILO
